rpm,load,ambient_temp,altitude,throttle,cht,egt,oil_pressure,fuel_flow,vibration,current,expected_cht,expected_egt,expected_oil_pressure,expected_vibration,cht_residual,egt_residual,oil_pressure_residual,vibration_residual,degradation,fault,rul
3251.6227701157504,40.79292316489283,26.055019094282443,22874.840917228994,34.46295348124124,164.7603771867693,595.6396171207251,52.02515057850062,9.07565869432712,2.095696027398741,4.299980999848547,157.03869391619753,580.0662338197318,57.74954830773457,0.6877434155173625,7.721683270571759,15.573383300993328,-5.724397729233949,1.4079526118813783,0.29460612520037177,general_degradation,362.6732051752116
4156.917850800481,82.62871431055589,42.65824223506342,10219.85490826518,61.46843205596011,213.5564029007977,664.8443597685283,56.97262027941608,12.33666071748657,1.0924518639069738,5.591809223855834,213.1167089634253,649.8027403690984,61.64504566155937,0.823537677620072,0.4396939373723967,15.04161939942992,-4.672425382143295,0.2689141862869018,0.10362408447179518,healthy,456.4166199914982
3192.5351321165235,31.754835298928874,-7.760616198684164,9615.611052340708,20.425456606374965,166.98980732658433,595.9924897612318,45.356506274229474,8.552567117014016,2.6673612629778822,4.389678374648018,148.25938911093263,565.5416398841802,57.999894233017876,0.6788802698174785,18.730418215651696,30.45084987705161,-12.643387958788402,1.9884809931604037,0.4401327396994806,lubrication_issue,275.8672414952209
1953.9008561681846,79.22913979488814,11.958620310069676,22950.571074620104,44.805642213388744,149.6172573146374,590.1689196187358,41.930347630045496,8.85737983685444,0.8516416678913703,4.3750557511977295,143.8520673991417,585.83572199429,44.29287566575442,0.49308512842522767,5.765189915495711,4.333197624445802,-2.3625280357089267,0.35855653946614263,0.11831252433536325,healthy,468.0349726106903
2757.3034140330756,71.58210419479511,0.3102578007696408,19747.6569976304,68.14839568356737,156.2498741310926,617.203213068449,50.87623567720299,9.7215572085039,0.9646077084647944,4.457700840918667,152.25088024300757,607.2084176153911,51.331858976681,0.6135955121049613,3.998993888085039,9.994795453057918,-0.45562329947800606,0.35101219635983305,0.046015537774413515,healthy,491.5995380525052
4151.817791850718,76.62458375720269,-7.0322521956332595,16191.226790779145,58.5614726404707,189.39455477485978,656.6329448654444,60.14321528133865,12.440241888954326,2.121146000837082,6.063390883084025,179.50643005545834,643.2540856019151,62.08457563422952,0.8227726687776076,9.888124719401446,13.378859263529307,-1.9413603528908752,1.2983733320594744,0.2928532910715239,general_degradation,372.4871662822872
3302.569093069257,21.84724123057545,15.224535558702641,4029.3428322972836,65.92739956710977,177.48209655788952,590.8241796650453,55.07666214485601,7.639572646404251,1.7244718832123986,3.85890452707554,162.8604271760596,575.3013342827379,59.672773446108025,0.6953853639603885,14.621669381829918,15.522845382307423,-4.596111301252016,1.0290865192520102,0.24533065512097887,healthy,326.7468854932125
3730.845313482935,43.473373729313266,5.973991778070378,13291.122726133306,62.04570333989856,179.05162708390824,624.5779587617654,55.065880003926445,9.80316631796974,1.9632294474567158,4.983144576311877,166.4141069837857,604.1131653624199,61.36889260951841,0.7596267970224402,12.637520100122543,20.46479339934558,-6.303012605591967,1.2036026504342756,0.3119058491029007,general_degradation,340.19135256912756
3078.802836378839,71.98353014052554,13.912947018343296,517.7262984176617,84.04120159484025,202.01115822622126,644.0593727291542,43.46267894689505,10.353320557792046,2.0753007535529244,5.276073132678612,184.24978682880956,621.1696685941381,53.871740279788675,0.6618204254568258,17.761371397411693,22.88970413501613,-10.409061332893621,1.4134803280960986,0.39744852009367115,lubrication_issue,284.3638683881371
2099.0070093484383,27.028965488939384,38.401669107406875,20371.84148437795,59.542164980923545,158.49694100533782,575.2512502910256,39.38922589572106,7.217176630361795,2.524854431660093,3.7165339851333323,138.77415370762012,547.6410019170797,49.629738835672356,0.5148510514022657,19.7227872977177,27.610248373945865,-10.240512939951294,2.010003380257827,0.5268169888799136,lubrication_issue,237.62114605528313
3018.0360119164006,72.72638668081953,9.510100236831722,107.69982242290754,95.26137889706416,198.07122518344082,662.2460671263636,43.84445390039573,11.20767558173579,3.089855897340618,5.947578499035877,181.69887251685694,624.24613092462,53.32617716086564,0.6527054017874601,16.37235266658388,37.999936201743594,-9.481723260469913,2.4371504955531575,0.5943048526782041,abnormal_vibration,178.84869052789819
4475.330341036373,47.9563866466147,12.185287363226436,13427.500927712246,23.563158170806915,189.7111397648737,623.796367391091,66.35222796963578,10.979777650498923,1.2665456938046817,4.616249679692746,184.8014628835323,613.291111867645,66.9661317965618,0.871299551155456,4.909676881341397,10.505255523446067,-0.6139038269260197,0.39524614264922575,0.1721657753978173,healthy,364.84615733028494
3561.4190334470704,34.23361320522634,40.62236091707565,21707.952316474017,71.58159181451029,183.20956303270953,614.9971921001672,54.613944324439146,9.198247385823288,1.9032958455521214,4.368624169417664,168.1138966864629,594.8992848559591,60.75266321115845,0.7342128550170606,15.095666346246617,20.09790724420816,-6.138718886719303,1.1690829905350608,0.2728702421043861,general_degradation,384.5817402665988
2978.624346750944,54.344321496683044,14.421194922448038,23654.839869233867,32.02446957839249,160.74151491575037,604.7458362798537,49.17040463483179,9.306807180804295,1.248934388691642,4.7797475243663605,151.6259405070145,584.5840623682258,54.481449054272915,0.6467936520126416,9.115574408735881,20.16177391162796,-5.311044419441124,0.6021407366790004,0.23400250985270057,healthy,372.9742843363244
2784.955700214983,22.792058820012457,9.38053186103377,11870.423839152325,48.622295796616456,149.10004422586172,570.6078252419992,53.975887570266345,7.26968934868504,1.831954402523998,3.2941944675928387,143.20547116423987,557.1545489722015,55.45628089611887,0.6177433550322474,5.8945730616218555,13.453276269797698,-1.4803933258525248,1.2142110474917507,0.18496142412352656,healthy,419.98094740947585
2366.2567288322007,30.416801467637846,8.662552111102428,6847.287087729087,93.21349451070895,150.46569564596484,581.7204886833171,46.76264878886011,7.019146169955976,1.286373887196988,3.446083573015942,143.76417074723875,569.1562626204272,51.49670971324658,0.55493850932483,6.701524898726092,12.564226062889816,-4.734060924386469,0.7314353778721581,0.22176354332605952,healthy,351.11888048300017
4295.148138585942,36.94751702820409,-5.244310083630308,6911.323720187951,63.684634982763306,173.1721459716939,620.8736447635711,68.48715011181065,9.65843900894221,1.2274143552739414,4.420924888703688,174.4055703952357,612.9210910339995,66.40538374643123,0.8442722207878912,-1.2334244235418055,7.952553729571605,2.0817663653794227,0.38314213448605017,0.10363257910416321,healthy,421.55873289138657
2178.534637318892,71.20717820865352,17.188137027427985,12444.944737683885,97.36506096132555,168.2720956435658,617.2507757986815,38.621790354527015,9.100387153841595,1.7330622888716714,5.0593656265934035,157.40597744166422,602.6275976572243,46.731702841858855,0.5267801955978337,10.866118201901571,14.623178141457174,-8.10991248733184,1.2062820932738376,0.3020871987623591,general_degradation,303.91366474184935
3791.94330600333,24.141576460627363,1.8421333093331214,22558.05855087103,23.2142930057599,144.41405607992667,572.468313369049,63.40328182738482,8.598507977691403,1.0847340365955886,3.817056003337077,147.48169701913775,574.6510040166639,63.40422033117645,0.7687914959004993,-3.0676409392110884,-2.1826906476148906,-0.0009385037916231909,0.3159425406950893,0.04857785408319227,healthy,464.5428606918663
2128.7849945372845,41.02222870584566,9.899847072016208,7783.235844029155,78.70411206503395,158.8264977650143,598.0684986750219,43.148110425914204,7.4834050879075695,2.316374166279017,4.127587139504162,143.94482051128062,567.6860699214551,48.74850165983062,0.5193177491805927,14.88167725373367,30.382428753566842,-5.600391233916419,1.7970564170984242,0.4432076028567749,general_degradation,280.12867974792124
3451.067718415755,31.571286623114013,36.801593706738934,14223.317998307122,32.38142236451577,176.4555718195704,590.639403473745,58.26178182762784,8.475776148102316,0.7343442709090555,3.5851889183343615,170.5037767669472,576.0243487487771,60.082838817476926,0.7176601577623631,5.951795052623197,14.615054724967877,-1.8210569898490832,0.01668411314669238,0.08563521712316431,healthy,468.545658419237
2147.3399281299157,33.18364588867724,-8.836521699497592,18777.622504438576,84.75659428231052,118.70517411315893,564.7187703398229,49.02697920705545,6.49780518678646,0.8865534525872867,3.2644057782349054,120.38887600205587,563.2135875018661,49.52402775394515,0.5221009892194873,-1.683701888896934,1.505182837956795,-0.497048546889701,0.36445246336779935,0.0030867726657323844,healthy,507.39708614351935
1980.2583556842476,91.279963850723,4.379389001234969,20127.249875621725,23.95421754860464,152.8064936679304,603.3434364467231,39.24723969913595,10.106267939250067,1.3290997858628912,5.376115765822845,148.78307876013756,590.0424024997685,43.53966973741614,0.49703875335263714,4.023414907792841,13.30103394695459,-4.292430038280187,0.8320610325102541,0.22051312252638386,healthy,410.78033550527846
3113.2451965765486,59.82488272824138,30.19074707816756,252.86505263557302,54.98222572941123,183.7338713982393,605.3388341488043,55.20390488980966,9.186366479295987,1.3331075293528492,4.453216058215274,187.80211925253474,600.9173033751249,55.11997095435307,0.6669867794864823,-4.068247854295436,4.421530773679365,0.08393393545658512,0.6661207498663668,0.07904536840214842,healthy,443.5352216964688
4380.442670865847,38.67509834332662,7.522547137992877,12720.062786637418,62.06454779882726,178.65211694814172,628.2860948065633,65.34531774036317,9.871459297841758,1.5340543292629925,4.373138595286877,177.29297311244125,616.0412470102297,66.94953349946064,0.8570664006298769,1.359143835700479,12.244847796333602,-1.604215759097471,0.6769879286331155,0.0836327062032631,healthy,452.23437444654724
2708.4770243812177,75.7653176426648,3.8075004056169686,4573.531686593202,41.08962159871464,179.412699732457,620.3961719448953,41.637070607375094,9.957434417934179,1.903215744554824,5.289230701240497,170.17719789427633,600.2820790474789,50.606590783636555,0.6062715536571825,9.235501838180681,20.114092897416413,-8.969520176261462,1.2969441908976413,0.351500000883931,general_degradation,311.9038161108679
2361.6592932577964,81.48848164068288,-6.68956630185261,8399.030349266623,64.88622974245416,172.9797121125875,632.3055383898636,34.355742178893,10.193144652519901,2.6031101637845837,5.454194229408797,157.43587051675473,605.0912962179184,47.37419581480774,0.5542488939886694,15.54384159583276,27.214242171945216,-13.018453635914739,2.048861269795914,0.5263284552900269,lubrication_issue,235.52443151681837
3646.182320485417,94.9461885962236,-8.294793606796127,551.063644732272,69.00281211795003,199.91554781805687,665.4288149363474,54.07236087960298,12.323054754921374,1.5178044849994938,6.5743827827264845,193.65860618890778,650.7571119900192,56.57376347618545,0.7469273480728125,6.2569416291490825,14.671702946328196,-2.5014025965824658,0.7708771369266814,0.21958300865021396,healthy,353.7936467119911
3508.9171001630393,65.8539548382615,20.845481526973334,19533.464510565693,94.23811213880433,174.17869356491366,630.924112780078,57.22085780542323,10.01757066037734,1.1256937128024662,5.264280518243831,173.68406373307337,629.9748261070928,57.80302041424339,0.7263375650244559,0.4946298318402853,0.9492866729851812,-0.5821626088201626,0.3993561477780103,0.03765152069613784,healthy,506.14844825618394
2238.249627349683,51.904621458068966,13.455038951916016,15372.304388336866,91.17166317625956,154.76175762660702,597.3180231130975,44.21004216595116,8.10681842905281,2.192224912584723,4.391438630923533,145.00078803604646,584.5804821076949,48.75362730215195,0.5357374441024525,9.760969590560563,12.73754100540259,-4.5435851362007895,1.6564874684822704,0.346729897649434,general_degradation,332.19578195506136
2105.873403976362,36.075278520212954,35.54423292077476,14094.687977322545,61.271892321622204,159.08812801462128,577.0179646900785,38.65539696882684,6.346618784084821,1.876508495556216,3.7883077612321663,147.81702508873522,556.5597480801684,48.96096495019386,0.5158810105964543,11.271102925886055,20.458216609910096,-10.30556798136702,1.3606274849597617,0.33216213186781995,lubrication_issue,319.34609803670884
4314.202514265677,64.4627958264804,9.506668082465442,5963.241327847768,61.15870059852754,199.6530485601385,648.011931561838,60.68987624157106,11.390063631269786,1.3966565953325805,5.4863687210561,195.45399609208334,637.2771243099589,64.35659644800698,0.8471303771398515,4.199052468055157,10.734807251879033,-3.666720206435919,0.549526218192729,0.0931986300626412,healthy,446.9339036082197
2728.187418161491,63.01640787279968,-7.072307613052287,6893.978941876952,83.53176880872184,163.85411150464034,618.1601735001475,50.25824648366909,9.050599131669095,0.9589768651478416,4.580136251422445,157.0346243212636,604.1555716226096,51.78418671546795,0.6092281127242236,6.8194871833767365,14.00460187753788,-1.525940231798863,0.349748752423618,0.15441853510208736,healthy,390.34019448235983
3561.48440618011,41.60601489471779,15.418115716822296,13394.893380215031,53.51789501832231,173.0863405309727,596.3571885079592,58.03287500281736,9.168535804019257,1.2474336584123389,4.319424114129195,167.14359049206112,595.2137868161616,60.16339405786346,0.7342226609270164,5.9427500389115835,1.143401691797635,-2.1305190550460935,0.5132109974853225,0.06055976968243288,healthy,499.1267535168864
3962.481094876169,67.89919793951492,9.582779105650474,23759.63334541097,99.81833348601178,173.7991915737244,642.1162350576695,60.611809788506704,10.934794090243898,1.1055386489632135,5.522122079125275,172.91105498796702,645.1077222375718,61.267912923848165,0.7943721642314254,0.888136585757394,-2.991487179902265,-0.6561031353414606,0.3111664847317881,0.07939489012962533,healthy,476.2375166818488
4309.456421785932,66.92590074986397,9.627527439913575,18241.255742793473,24.540761990050033,200.68513698377765,653.9697314745839,52.409464252412505,12.202150120772245,2.5931052911086914,6.008636673428023,184.25937890674888,626.5589879160434,64.12157931429833,0.8464184632678897,16.425758077028775,27.410743558540503,-11.712115061885825,1.7466868278408016,0.48199326509015766,lubrication_issue,253.4832326305583
4478.257710868575,73.42762804731922,30.61467421745052,17367.989613360256,57.204760752749344,207.97915803363858,660.8263531681778,62.76491047398656,12.9956096865519,1.5108810854051702,5.491362243771765,201.59041891229296,648.0629742777639,64.95185144316306,0.871738656630286,6.388739121345623,12.763378890413833,-2.1869409691765043,0.6391424287748841,0.0943342548753126,healthy,445.268952182417
3752.40892167909,26.967705297851854,37.410823708816714,22926.49066682435,89.76238466390528,167.08860215785873,602.467759214472,61.01063712877549,8.43918894797234,1.0539515924316958,3.862268154436292,165.45774916184098,599.4979924424108,62.86185494960457,0.7628613382518634,1.630852996017751,2.9697667720612344,-1.8512178208290777,0.29109025417983236,0.043954721010829194,healthy,493.94043314576237
1865.2593438203498,90.25632738855715,23.975126469249666,6186.666661796994,74.38619017470486,187.35609333767795,635.2636826626798,35.146933522967366,10.391236222814879,2.7426107599162535,5.60904747764773,169.99091208644487,603.897344806357,42.701568559478225,0.4797889015730525,17.365181251233082,31.366337856322843,-7.554635036510859,2.262821858343201,0.47379008868431927,abnormal_vibration,259.9262022279214
3667.3778404349105,84.3945512856327,43.2431401295902,21518.98693610085,23.32252837134087,196.61012619086372,638.6251761034401,55.96194558907821,11.639759960384826,0.8367018942949821,5.389400661897711,194.09293233505733,625.8024270979115,57.587458620628674,0.7501066760652366,2.517193855806397,12.822749005528635,-1.6255130315504616,0.08659521822974547,0.05110249959309972,healthy,469.28702028904485
3616.016235471928,98.1447446330899,6.780780134434135,23214.287612891098,20.249037871633355,187.69690365264293,654.2539432395364,54.1621203337185,12.580287373758724,1.1447026106242348,6.125889371936084,179.42952977771114,635.8178393116508,56.07655031312824,0.7424024353207892,8.267373874931792,18.436103927885597,-1.9144299794097392,0.40230017530344564,0.13284624279899568,healthy,433.26842582644923
1837.9249163561615,82.87819202474913,9.40500637171171,24972.126524775977,63.50789389152268,158.06289215227298,620.0492713371875,33.02484978627677,9.388879618865209,2.054359702584264,5.178504470118047,140.1082115666279,592.7662585932112,43.07314396886936,0.4756887374534242,17.954680585645093,27.283012743976315,-10.048294182592592,1.5786709651308397,0.43179198102628974,lubrication_issue,271.0782518207611
3851.7725526765776,61.09983672390162,1.8808198096734365,6188.996335389135,50.258366916422716,183.63376638097756,628.8430168110881,56.88668642158895,11.213926067848874,1.744667113735752,5.452000832199588,181.5782460433817,618.8745952891737,60.9261934835005,0.7777658829014866,2.0555203375958513,9.968421521914365,-4.03950706191155,0.9669012308342653,0.2297298474363141,healthy,371.59015838521935
2867.3097209334474,22.34429120886964,17.351759107795335,6815.008742220815,23.653524067233587,160.0360893634733,559.0557549054796,54.012228867347154,7.721966140691827,1.3309165047374978,3.123122784294362,153.52737683247022,550.0713385348507,56.150934470758,0.630096458140017,6.508712531003084,8.984416370628878,-2.1387056034108483,0.7008200465974808,0.16269165763311944,healthy,449.38427573024853
2999.134691378201,61.49957922781176,43.108541184520405,5461.305696101946,93.16873926456638,190.13852698019784,617.49683340042,52.08537488006983,10.086506469290443,1.2201222232009654,5.196914769425556,187.75219999348113,612.9370473320838,54.07311119280067,0.6498702037067301,2.3863269867167105,4.559786068336166,-1.9877363127308385,0.5702520194942353,0.1660538341108445,healthy,379.0448028081433
2563.499323250765,99.51080939247234,12.160917059529751,12674.304101069101,51.770742127461354,180.17576335192544,626.2933186948399,44.88052344961885,11.280117951381412,1.4691927618074994,5.539520153212449,174.3290064738221,621.7669712791057,47.547129834608334,0.5845248984876148,5.846756878103349,4.526347415734108,-2.6666063849894854,0.8846678633198846,0.12863340131634018,healthy,412.63008882274056
2430.7279461634407,71.20592825489364,26.734260663293092,7415.915799967654,27.52817145712835,175.73168073405827,599.8830917577884,42.10616217123298,9.167110983434116,1.1050212223526337,4.5085254235722285,171.74698527732295,584.4883940934852,48.74934930891603,0.5646091919245161,3.9846954567353237,15.39469766430318,-6.64318713768305,0.5404120304281176,0.1938169041105438,healthy,407.9310046123897
2256.8885827834292,66.27483113052926,1.0501523146641372,20913.490930223015,34.96487064997335,143.02755719075546,580.9291823715574,46.47704193860866,8.552578474237835,1.1358564511737217,3.9618786078383024,140.05925372594896,578.3072673145527,47.75312217182509,0.5385332874175144,2.968303464806496,2.621915057004685,-1.2760802332164332,0.5973231637562073,0.07276688811626861,healthy,428.23792233232757
1817.524881155274,87.04629999014523,34.29755480938764,14213.820643258574,50.033940696487285,175.9343426878729,606.8294342980288,36.13738046324701,9.3121209163232,1.3935394968817167,4.913923528485516,164.82123961779556,591.2916712637831,42.57649505003057,0.4726287321732911,11.113103070077358,15.5377630342457,-6.43911458678356,0.9209107647084256,0.17909609781279537,healthy,399.45520218678905
4187.020093091756,61.93665643067004,24.77010084702964,76.78449364209582,50.93866254317081,211.5065381210084,633.6559784237866,62.03232523664673,11.085278016263178,1.4093767031578803,5.054591094614695,205.54612299932586,628.2470250050067,63.54122823028045,0.8280530139637634,5.96041512168253,5.408953418779902,-1.5089029936337255,0.5813236891941169,0.13171386345732744,healthy,470.2086974055047
4305.674350403836,36.03356964685744,-6.307774410821745,13338.11660364971,93.40871668519546,180.3535511346192,654.7201249998316,62.63816594132628,10.721001751222028,2.1138897538300294,4.770971091711658,167.2252408392943,622.765122282086,66.5627092314821,0.8458511525605754,13.128310295324923,31.955002717745515,-3.9245432901558246,1.268038601269454,0.3222415278237085,general_degradation,294.8051122836822
3502.259435672163,41.26764451023385,0.07278188119754248,11319.212742025891,78.1569149465541,171.67267863437982,616.6838090512333,54.36321960952875,8.591365425300506,1.4737258483433995,4.229306900915183,160.32828807027707,602.0522861823084,59.716663924558596,0.7253389153508245,11.344390564102753,14.63152286892489,-5.353444315029847,0.748386932992575,0.19441670242219478,healthy,436.99172155621477
3474.17066309257,73.0933739349493,11.626440927524914,24649.46137963489,56.56301019642981,174.42152662846195,643.2189493642632,50.627965708775605,11.331079332709336,2.147993220253593,5.810024025769368,166.59084929052102,622.4353566875192,56.94589538994462,0.7211255994638854,7.8306773379409265,20.78359267674398,-6.317929681169012,1.4268676207897077,0.3838826201704361,general_degradation,321.2529971491906
2901.8571939850567,47.35688795045018,22.91269545704744,11726.032095151148,63.97836268087666,181.3389665676822,613.9875936661125,47.37297800355389,8.649692195507187,2.409263583044132,4.899092821466877,163.2743447028062,587.5600559433384,54.426306515844445,0.6352785790977584,18.064621864876017,26.427537722774105,-7.053328512290555,1.7739850039463734,0.4783450175215118,general_degradation,249.94234659558177
4226.808575335592,60.167158758058115,0.5479929076322758,7753.203893049476,26.75091131727787,189.03752271454255,635.6989827515524,58.69291474957195,10.957802580923536,1.35638783420973,4.955402652264694,185.67856835793344,619.1834762266892,64.00109590204009,0.8340212863003387,3.358954356609104,16.515506524863213,-5.308181152468144,0.5223665479093913,0.13540363124635496,healthy,405.9061459653272
2744.241680404147,43.405009627413634,30.78109178258734,12207.77853235704,82.18277273270442,170.32418403866325,598.3659673380581,45.76714722623212,8.588828078861349,2.1101138872204435,3.9742588833544596,162.11137193854742,586.4345211312226,53.481532673040086,0.611636252060622,8.212812100115826,11.931446206835517,-7.714385446807967,1.4984776351598215,0.32451210979856315,general_degradation,356.63924717950005
4279.880522787964,71.89061565383318,38.92087673307552,11322.410576376546,52.96763640488136,217.4393146098799,652.6537062547048,61.698054981234165,12.163207941941417,1.7266484498798902,5.511719386566879,207.52665424456953,640.2372398998574,63.48779492999706,0.8419820784181946,9.912660365310359,12.416466354847444,-1.789739948762893,0.8846663714616956,0.21111263364193145,healthy,370.340626046646
2461.8238356610827,60.02739352835875,18.669038957696724,22501.70145898734,33.15909246148266,151.9643765362704,586.0986636962285,45.87728715078485,8.923884930498778,1.1813470612752017,4.3002455434867075,148.15797414952192,577.1759324285689,49.89239920301996,0.5692735753491625,3.8064023867484877,8.922731267659628,-4.015112052235111,0.6120734859260393,0.16839142365749912,healthy,399.2037415105429
3693.4942817274323,77.84885523202772,9.60246604828065,24079.397811244922,48.19739736476301,177.85651871651746,638.3593623790504,52.44898902407195,11.781856235347382,2.0755439446647608,5.886732627166449,172.23671713840164,629.2704158296779,58.32004583525724,0.7540241422591147,5.619801578115812,9.088946549372508,-5.871056811185291,1.321519802405646,0.29800268498330756,general_degradation,364.8308761364982
3323.470226955991,71.49612882581971,-9.55653377663217,11197.392998916856,23.17703633415613,181.69954270670775,626.8719588746482,46.29886022125839,10.79843502311139,2.053423208876173,5.242616128651021,166.02006216959376,605.5452343340921,55.86807150958235,0.6985205340433986,15.679480537113989,21.32672454055603,-9.569211288323963,1.3549026748327742,0.3587814285458821,general_degradation,321.793046187141
2774.1182994898863,68.5201457786333,11.276028079282522,12986.237591442481,38.56071288006687,172.05874105060934,611.3618341534487,50.57057538152732,9.921670708421777,1.3623874984473658,4.4975987611347525,163.41997143940173,594.5173381960406,51.711334733628426,0.6161177449234829,8.638769611207607,16.844495957408185,-1.1407593521011066,0.7462697535238829,0.2329919120242872,healthy,396.30046881281663
4393.269842716643,99.19895881536176,22.73868149865332,2186.256402710768,66.27470053066597,241.1152952499125,700.6687262212273,54.405624922366734,14.180528387543426,2.6155097441527033,7.336708587994433,222.90147298242823,672.3069541874747,62.210242036504205,0.8589904764074965,18.21382226748426,28.361772033752572,-7.804617114137471,1.7565192677452068,0.4167107918804718,general_degradation,325.21434893584717
3892.2894357517084,85.07323096808037,27.069225985934864,17830.55915702929,73.33525728081378,204.10029472285666,678.5297221177163,51.78838529545536,12.735707905945574,2.0869501448040864,6.2118487963429905,194.04821761510505,649.5404838133499,59.33245700856724,0.7838434153627563,10.052077107751614,28.989238304366495,-7.544071713111876,1.30310672944133,0.3621901077110187,general_degradation,337.51724439100667
3162.0503605100566,36.532807529101575,17.19213775626509,11479.363557041583,21.74744613070267,178.70959788091494,599.7966171068222,48.15465509524004,9.030689897821919,3.0277095534029934,4.835800951507597,160.4733751983677,569.5423919346887,57.37377828175232,0.6743075540765084,18.236222682547236,30.254225172133488,-9.219123186512284,2.353401999326485,0.5070563263471063,abnormal_vibration,270.01489226469386
1975.8022154866903,93.08413198293047,32.263895773826654,5540.006103617657,38.108916885838156,185.40769166833445,612.7201890727533,38.49787429777014,10.355974716650426,1.659677252145448,5.574059226529889,178.04424105437482,596.508895081848,43.35968716525909,0.49637033232300354,7.363450613959628,16.211293990905347,-4.8618128674889505,1.1633069198224444,0.2814163667682657,general_degradation,357.73307374373286
3157.5280479764397,67.83926976499382,-2.2669470949904937,16086.04472084421,88.45502237135287,172.55779305329645,644.9424040695184,49.14794086736292,10.51026755065971,2.188738554878314,5.0529333479519964,160.1436579894837,620.9528018178788,54.83308280261201,0.6736292071964659,12.41413506381275,23.989602251639553,-5.685141935249092,1.515109347681848,0.37223290024043165,general_degradation,299.2577874189164
3531.1133629494843,81.17189774290367,8.97970259356729,20927.30523875586,64.13683199158373,182.58107567779567,642.4622687548824,51.45008938806963,11.500869444286208,1.352268247955233,5.783401503338797,173.64994057542518,633.7804332394048,56.75515508416358,0.7296670044424227,8.93113510237049,8.681835515477587,-5.305065696093955,0.6226012435128103,0.2487079161576683,healthy,382.2041900326314
3609.0198397309905,44.60462754772798,17.0484155828344,9266.732027426058,59.781204862001815,191.20576127424798,628.7460622039275,51.318845343513566,10.101945997173866,3.1222747485938362,5.21504723666685,174.29191527562656,601.2930824879305,60.303788514029684,0.7413529759596484,16.91384599862141,27.452979715997003,-8.984943170516118,2.3809217726341876,0.49039930279519856,abnormal_vibration,258.7791072403277
2148.5903815966694,33.56029478446585,22.442659889936394,17670.070106354236,71.48726854293099,151.50202402409053,598.368612959623,40.75486867670474,7.4727983754440075,2.625401941951514,4.060314521497547,137.32801936036367,558.9395688359618,49.50389947001609,0.5222885572395004,14.174004663726862,39.42904412366113,-8.749030793311348,2.103113384712014,0.47840917168576114,abnormal_vibration,236.77980450250925
3062.4569451162733,73.79547101530302,35.13826816739388,7083.795874670376,78.12018961889648,200.26089714818107,635.5121367781309,46.30992273424574,10.550525193036732,1.7844148728457356,5.255271125713125,188.81752517800584,620.3194139082933,53.59601787970595,0.659368541767441,11.443371970175235,15.192722869837553,-7.286095145460209,1.1250463310782948,0.3392651194709519,general_degradation,329.0009442125646
2173.0954539124573,62.034473821174586,28.46611350826823,21112.020505324705,89.00063497930664,153.7110630051785,586.2788591665807,45.95697681452368,7.758807288892762,0.6048737026322276,4.140308649217109,150.1522676387622,591.3086350296259,47.42200572560569,0.5259643180868685,3.558795366416291,-5.029775863045188,-1.4650289110820154,0.07890938454535912,0.018823245674540127,healthy,499.3358983098918
2420.2287132332312,22.78828003538755,37.95464353316227,10860.517261259014,82.18967763997672,156.83084245043352,570.4167658264485,47.106448961333676,5.754456290455433,0.7320490530710921,3.100993018908014,151.9356473594447,559.7815570366714,52.538767303034845,0.5630343069849847,4.895195090988835,10.635208789777039,-5.432318341701169,0.16901474608610745,0.12614230764448078,healthy,438.41642240404025
2157.1628350873857,91.08208111939415,35.98862990159115,23527.44129644528,36.777899029616364,172.3962569134463,614.0152248279838,43.66973222118317,10.016977622197542,1.2496030529166775,5.253973481333581,164.28274118965058,598.7752085450052,44.97073619114755,0.5235744252631078,8.113515723795729,15.240016282978672,-1.301003969964384,0.7260286276535697,0.11340886476064041,healthy,464.78979127420644
2871.3131813253794,88.65048645838823,4.855417016012039,2879.4196430196735,24.928129987043395,182.63793328651815,611.2769382305747,48.83937089877192,10.792884661029804,1.2445254212450299,5.470184695812433,181.12464503511788,610.2931128411491,50.87846653393198,0.6306969771988069,1.5132882514002688,0.9838253894256468,-2.0390956351600593,0.6138284440462229,0.13269009246131214,healthy,450.33018955709997
2759.178138665675,53.76314613303918,34.75444494669272,24630.5128932121,39.456050757750646,156.30093874788048,581.1993161595269,47.93242632494859,8.296424695060384,1.144013840651549,4.075575486371775,156.60533183598403,581.1759027515898,52.772373418682264,0.6138767207998512,-0.30439308810355215,0.023413407937141528,-4.839947093733677,0.5301371198516978,0.12191871679942491,healthy,423.49044370132606
2707.537553273651,47.1697958871622,38.367504928419386,11774.20617452865,60.798115864812694,166.2579647426366,579.7539862522686,53.06648696699667,7.866368919226923,1.1338865250946215,3.8698978650187175,167.37163039782976,581.4205956829717,52.886716755216234,0.6061306329910476,-1.1136656551931594,-1.6666094307030335,0.17977021178043628,0.5277558921035739,0.03526990629221154,healthy,469.23380161427525
3666.8205639227435,36.16933606572423,41.44064070763046,5685.852492230395,44.90711247990656,188.32441704846437,595.9931165024034,60.52415447029265,9.195842995748091,1.3576588337664344,4.245078069210738,187.3134392417701,589.9404059251877,61.441017626124015,0.7500230845884115,1.0109778066942567,6.052710577215635,-0.9168631558313649,0.6076357491780229,0.07291948107942098,healthy,488.8183787268627
